class_id,M1_original_score,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M6_frequency_control_score,M7_random_matched_score
71821069221220f9,0.29944899507972006,0.8499999999999999,0.1928862275449102,1.2384719766437766,0.4895853892215568,0.02229120302867521,0.24155127423459005
1ae5dad9ceb4b2ad,0.3004276777144506,0.8499999999999999,0.19468263473053893,1.2384719766437766,0.4904476646706586,0.02229120302867521,0.1296145972904511
f53442e3022883e5,0.33943192900945096,0.55,0.23574850299401195,0.3661302552868818,0.5341592814371258,0.00606643133041721,0.27716524390724623
95527b84036b6c56,0.21152824558112693,0.8500000000000002,0.12877245508982038,2.934462765738723,0.32381077844311384,0.043123193410585015,0.3807281478015504
c03bfbe17b0c8909,0.28859291114157226,0.55,0.1944311377245509,3.7537787513691128,0.4143269461077844,0.05785984703143785,0.3045052882152306
f3a6adfcc13f646a,0.36111485433951374,0.5500000000000002,0.26520958083832336,2.0778835622209115,0.5483005988023952,0.029845752436497584,0.19004338281141023
a1314709f9c99a0d,0.4269152442103744,0.5499999999999997,0.3643712574850299,8.812604263206673,0.5958982035928142,0.0930288031105313,0.4640293690839232
81b760fc1a5e4476,0.16703396326383377,0.5,0.11704790419161676,8.229828904659735,0.226182994011976,0.08802023380144783,0.2655339317808496
b5d9fef8a16cf6fd,0.38910676228266355,0.55,0.3043712574850299,4.523784649085854,0.5670982035928144,0.058546926559742155,0.23126156924946728
3ec3ae0c97ff367f,0.2519423822235048,0.85,0.1869760479041916,6.7423824992803985,0.35174850299401195,0.08298442176348707,0.49424483645024525
d84664e8798fcb1f,0.24262219031815885,0.8499999999999999,0.17080838323353292,6.256046712447057,0.34398802395209577,0.07920714705957588,0.36850373976414236
ecd4e398aac95188,0.20485753755140323,0.85,0.12122754491017963,1.664278958838768,0.3201892215568862,0.029502212672345433,0.3484084477751224
ecd9e4c3622cd35b,0.20713121448668925,0.85,0.12446107784431137,1.7740203133352521,0.32174131736526945,0.031304965083262984,0.3314286246855983
068a69a5713a76ed,0.3940910029579395,0.55,0.3097604790419161,4.857831325301205,0.5696850299401197,0.06444158800808328,0.3161912853985779
5eed5781ad3b1c3f,0.18035993887886878,0.65,0.107437125748503,0.4838731071073284,0.32956982035928145,0.007211009643670222,0.3067947074604103
b398628b2d2fcede,0.1924460849866532,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.007211009643670222,0.2680216733769216
188d6314bb057cd6,0.1924460849866532,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.007211009643670222,0.23090553545137477
922ae6a1c8f43f29,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.17975248713702033
9517338b477160aa,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.32400359834625414
9e84dcde35d3b7f2,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.2638194239368497
cfee5826374ecca3,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.35295341423313636
6d528bedbf5a1837,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.2108351084207019
3175ce4102fa661b,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.2333180183960743
d821333bf1a13615,0.34456452331000653,0.65,0.22418562874251496,0.25727887158389656,0.4456091017964072,0.007211009643670222,0.19699940470742053
e6c2663ca35159b2,0.34456452331000653,0.65,0.22418562874251496,0.25727887158389656,0.4456091017964072,0.007211009643670222,0.20282445500008675
13b637b549c90e84,0.1276564199408412,0.5,0.07860479041916169,1.3923529735379878,0.20773029940119758,0.019830276520093112,0.18516562387703803
6a033ee62c1db85e,0.3634950248899791,0.5500000000000002,0.26017964071856287,2.9592383520094367,0.5458862275449102,0.04589875425267951,0.6510532708448493
9318a03e148503f7,0.345244529543323,0.55,0.24077844311377244,0.9557671244418234,0.5365736526946108,0.016882945795922543,0.1750246922631072
117148b7cec1154d,0.1966506849433663,0.85,0.11368263473053893,0.9263538796825528,0.31656766467065867,0.015738367482669532,0.26957903167761105
130d196c957a664e,0.3603475743452853,0.5500000000000002,0.2591017964071856,2.762557924003707,0.5453688622754491,0.039517688588749905,0.34791505790544636
896dc2dfc3504324,0.2313204386985067,0.65,0.13330538922155694,14.032320106112524,0.3419865868263474,0.1370091832297342,0.3620941523963005
48e49e92e8923960,0.24123623230647134,0.6499999999999999,0.15667664670658682,9.785696916104788,0.36820479041916165,0.10455963983321823,0.35833368707207264
8b1d3234aa944349,0.25569257225308417,0.65,0.16817365269461076,13.5321764120703,0.37372335329341316,0.1334036784078991,0.363951508778702
b91617d6dca6c08c,0.3036114086429551,0.6499999999999999,0.2125928143712575,7.735589165171324,0.4100445508982036,0.10636239224413577,0.17978352821593468
b59d1487bdd41c36,0.2904203153596422,0.6499999999999998,0.19965868263473058,5.776706827309237,0.4038361676646707,0.08472936331312511,0.2919955039384826
ee62cbe3f6078bd3,0.3091076975110021,0.65,0.2179820359281437,8.609894898743914,0.41263137724550897,0.11537615429872355,0.23970992590704399
3a9c0b6b6ec8a6cf,0.3201002752470961,0.65,0.2287604790419161,10.461044176706826,0.4178050299401197,0.1334036784078991,0.2148026100361712
02464aff7fa9991d,0.37155803523555303,0.65,0.2749760479041916,7.017313183369317,0.454988502994012,0.11537615429872355,0.2594518276689939
50973a79bc6baa7b,0.3741480238366641,0.65,0.27785029940119765,7.310146946166168,0.45636814371257495,0.11898165912055868,0.19879483181040883
28bc509480fcfe4c,0.43997129627011033,0.6499999999999999,0.33915568862275447,6.41993535116074,0.5007947305389221,0.12258716394239377,0.3291278256172935
dc6e87dec3ee4266,0.4459342195801168,0.65,0.34634131736526946,6.932988539523951,0.5042438323353293,0.129798173586064,0.2518735522274268
9e270cf398d34fba,0.3854274979294423,0.8499999999999998,0.31216766467065865,11.735219375796701,0.5468404790419161,0.12384736397820581,0.27934466566219435
6da3353eefaa350e,0.3021240413822956,0.4500000000000001,0.24918562874251493,49.88485789849293,0.33860910179640713,0.32112616069373034,0.2874516358561746
8b37d6560b64e82a,0.29300678826635884,0.7000000000000003,0.204325748502994,6.102507326603712,0.41407635928143716,0.08524467295935334,0.1765574119175338
0af09e93c4d94d42,0.1933496062333165,0.65,0.11859281437125749,0.6092627390295126,0.3499245508982036,0.009013762054587777,0.18122097303965798
fd39c7d79900b6ad,0.24425148886804707,0.65,0.15438922155688622,0.470990344356148,0.3821068263473054,0.009013762054587777,0.3088448705546486
9e0406b57091edbb,0.24754926218887527,0.65,0.15762275449101798,0.7699906007006752,0.38365892215568864,0.014422019287340444,0.18617390050615312
c5c34bf18e334fdc,0.29903835440444415,0.65,0.19449700598802397,0.6275645936346543,0.41635856287425155,0.014422019287340444,0.2328115534700709
ad33bbb2f307993f,0.34754598496500977,0.65,0.22777844311377246,0.39156038789303554,0.4473336526946108,0.010816514465505333,0.1979718274828422
968c367e2ae757d9,0.350527446620013,0.65,0.23137125748502993,0.529603291213635,0.4490582035928144,0.014422019287340444,0.25421212119360376
07f410a96ca00aea,0.197524458552774,0.85,0.11152694610778444,1.1432049015173322,0.31553293413173655,0.021633028931010666,0.23888503099641373
439990990a31ae51,0.2010179684005483,0.85,0.11511976047904192,1.5558534479213784,0.3172574850299401,0.027699460261427875,0.17467054983083952
64b162bfffb42e4c,0.20214697381141333,0.8499999999999999,0.11907185628742516,1.4388749537398742,0.319154491017964,0.02475212953725731,0.22356985681029393
37816bb3c8302c69,0.2111240060024529,0.7000000000000001,0.14690419161676643,29.335438304943914,0.3145140119760479,0.1862021333742614,0.25667100986301733
937c33cbe7d6a564,0.35869085462809314,0.55,0.2598203592814371,1.6935546381329514,0.5457137724550898,0.02835763435909242,0.2817549646801693
4b15c36392a4b010,0.31790175969987733,0.65,0.22660479041916165,10.07987695462702,0.4167702994011976,0.129798173586064,0.35213401358008267
9cd5f979ab044d2d,0.22949045609984847,0.6499999999999998,0.14733532934131735,7.075052503592352,0.3637209580838323,0.08112385849129,0.2751344955211937
4d7b0a86ad0af165,0.29921437754851743,0.6499999999999999,0.20828143712574848,7.06075365290951,0.40797508982035924,0.09915138260046555,0.2305910894811928
8d1a736a736549f6,0.3599030865305534,0.6499999999999999,0.2620419161676647,5.754718295145901,0.44878011976047916,0.09915138260046555,0.32110848776924916
1eff00530e71bc93,0.32364324611499895,0.6499999999999999,0.22180239520958087,2.403844278849502,0.4294651497005988,0.048674315094774004,0.5087756122852924
334a03ced4c1c535,0.40866594889257624,0.6499999999999998,0.3014311377245509,3.9732471348809875,0.4826869461077843,0.08472936331312511,0.24518054761788485
10da1f2fa79fdc79,0.30460855551547505,0.5,0.21074850299401196,2.095659349727678,0.5111592814371257,0.02884403857468089,0.43753730241096195
9ca5764200f41f04,0.20999210100281368,0.8500000000000001,0.12877245508982038,2.678794358320655,0.3238107784431138,0.03837311027549689,0.365716084761022
4f67fd0bf27447f1,0.35977444628814653,0.5500000000000002,0.26556886227544907,1.9384952397000592,0.5484730538922156,0.025753843399074,0.5382343337287964
6ca2ebe35f03eb23,0.24394679604646127,0.6499999999999999,0.1588323353293413,10.453675251464574,0.36923952095808377,0.10996789706597089,0.2211128860732044
eabd76ca50b15331,0.2882217998124234,0.6499999999999998,0.19750299401197607,5.469366829018201,0.4028014371257485,0.08112385849129,0.8453145924873718
6c1941d5e77d5f04,0.18531443191688912,0.6500000000000001,0.10995209580838325,1.398739913783575,0.330777005988024,0.019830276520093112,0.37753290362877506
a5d7cdeeaa17e7bd,0.2057610587980665,0.85,0.12194610778443114,1.7740203133352521,0.32053413173652695,0.031304965083262984,0.4013459092862818
9e15eb48179620d1,0.2032462315850227,0.85,0.1201497005988024,1.641909617994161,0.3196718562874251,0.027213056045839408,0.32598999167302917
e275038d00121756,0.20796354294783925,0.6499999999999999,0.12144910179640717,6.684558417154857,0.3362955688622754,0.07751835366945489,0.23652261802521163
be878702073e14f4,0.3047106664165644,0.6499999999999999,0.21367065868263474,7.907715970264035,0.4105619161676647,0.10816514465505334,0.16720031537584204
df10806af88758d1,0.3573130979294424,0.6499999999999999,0.2591676646706587,5.486398774287903,0.44740047904191627,0.09554587777863044,0.12645775118176625
cd3c9e1259a95e03,0.4146288722025828,0.65,0.3086167664670659,4.407311196003526,0.4861360479041916,0.09194037295679533,0.19344156572607327
7751980a39c48a3a,0.1920281696847269,0.85,0.1061377245508982,0.7358197294296641,0.3129461077844311,0.013277440974087434,0.3306034839588707
0b249c8933ec0f35,0.19425312747997975,0.65,0.11931137724550897,0.7364209130098375,0.3502694610778443,0.010816514465505333,0.3507606798572987
d0b98f191ddf9998,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.1863515262681228
504f9d5701b1dc8a,0.17894436943943437,0.65,0.1067185628742515,0.23839946943738258,0.32922491017964073,0.003605504821835111,0.18779828681310526
d773a2ce7f7e244d,0.19063904249332658,0.65,0.11643712574850298,0.23839946943738258,0.34888982035928146,0.003605504821835111,0.35421098708759574
335870b343c51df1,0.19063904249332658,0.65,0.11643712574850298,0.23839946943738258,0.34888982035928146,0.003605504821835111,0.33638254113692206
076b7ff878c9db19,0.2409537155472188,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.003605504821835111,0.28720996849238833
7225a781f1564105,0.2409537155472188,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.003605504821835111,0.23916333636745093
c797b44902b70757,0.2409537155472188,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.003605504821835111,0.22429078741810551
e7cfeca67716b49f,0.2409537155472188,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.003605504821835111,0.25212823709699567
ba39ea4c59d730cd,0.29126838860111104,0.65,0.185874251497006,0.15020544606170347,0.41221964071856293,0.003605504821835111,0.37052154952763094
1d4d087540f97caa,0.29126838860111104,0.65,0.185874251497006,0.15020544606170347,0.41221964071856293,0.003605504821835111,0.30872161283260446
83ab301330a909de,0.3415830616550032,0.65,0.2205928143712575,0.12675874228621806,0.4438845508982036,0.003605504821835111,0.2432441983429619
d07a142da524ffa7,0.3415830616550032,0.65,0.2205928143712575,0.12675874228621806,0.4438845508982036,0.003605504821835111,0.2997826058667426
64517b5ab447ae01,0.33349465383449967,0.8500000000000002,0.23564071856287427,4.908754471812164,0.5101075449101797,0.06738891873225386,0.3190141833774461
e7f2953353d0de9f,0.18035993887886878,0.65,0.107437125748503,0.4838731071073284,0.32956982035928145,0.007211009643670222,0.29148140441299375
80e848ace5009305,0.1924460849866532,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.007211009643670222,0.46400719554703973
b3a71326dbb81299,0.1924460849866532,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.007211009643670222,0.32951641518605684
f22773897d87b522,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.2518744054976078
1be8332318d0f5fd,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.37322348539854905
b5b17210e2b00ad5,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.20853359303214214
639b018495891097,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.6434795323842706
a820b6fa06593571,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.2950301822459942
9f58d67933ab1178,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.3875583930160129
ec9e61bdb766e7da,0.34456452331000653,0.65,0.22418562874251496,0.25727887158389656,0.4456091017964072,0.007211009643670222,0.23920589527466882
a1ea613080046389,0.34456452331000653,0.65,0.22418562874251496,0.25727887158389656,0.4456091017964072,0.007211009643670222,0.2724587280236007
0a60b0f22b32d83f,0.30238504298391167,0.8499999999999999,0.1982754491017964,1.333739051770221,0.49217221556886226,0.022949377126339755,0.25112299717487163
2f0cdbf65d176500,0.27916622562104704,0.5500000000000003,0.18652694610778436,2.3842952228494396,0.41053293413173647,0.03917414882459775,0.3946172264830343
c2ef7692436772cb,0.1796521541591516,0.65,0.10707784431137726,0.3602520172432851,0.3293973652694611,0.005408257232752667,0.3475802018203894
d813679703be98d8,0.1915425637399899,0.65,0.1171556886227545,0.3602520172432851,0.3492347305389222,0.005408257232752667,0.7128541942768907
31d9906f94a95f4c,0.1915425637399899,0.65,0.1171556886227545,0.3602520172432851,0.3492347305389222,0.005408257232752667,0.3500946452967203
229f786a88dda157,0.24205297332082823,0.65,0.15223353293413175,0.27849269418097927,0.38107209580838325,0.005408257232752667,0.3803292290062001
c0de9bc6ff62e2a5,0.24205297332082823,0.65,0.15223353293413175,0.27849269418097927,0.38107209580838325,0.005408257232752667,0.38021307566201934
e29849c36113d746,0.24205297332082823,0.65,0.15223353293413175,0.27849269418097927,0.38107209580838325,0.005408257232752667,0.30724806557001677
f637262ab3dffa03,0.24205297332082823,0.65,0.15223353293413175,0.27849269418097927,0.38107209580838325,0.005408257232752667,0.2571547046561356
41c7572d34d07ca7,0.2925633829016666,0.65,0.187311377245509,0.22697959467929524,0.4129094610778444,0.005408257232752667,0.33708159877645283
584181e6c490c895,0.2925633829016666,0.65,0.187311377245509,0.22697959467929524,0.4129094610778444,0.005408257232752667,0.28294718609037184
51d01b2a33c485a9,0.3430737924825048,0.65,0.22238922155688623,0.19154863355862475,0.4447468263473054,0.005408257232752667,0.31673403337305633
94a650c3d04c9bea,0.3430737924825048,0.65,0.22238922155688623,0.19154863355862475,0.4447468263473054,0.005408257232752667,0.2359793271011822
072fae1c9a97a030,0.20057777620662293,0.6500000000000001,0.12434131736526946,1.6760473085000551,0.3526838323353294,0.023435781341928225,0.492408944038806
37d509d1794d824b,0.25084703550970344,0.6500000000000001,0.16085628742514968,1.081295394343331,0.38521101796407187,0.019830276520093112,0.26484540502548487
5ff153840d49c092,0.30292333730611065,0.6500000000000001,0.19880838323353295,0.88128699770179,0.4184280239520959,0.019830276520093112,0.3212326743127441
714468175cdbdfea,0.35649036993001953,0.6500000000000001,0.23855688622754492,0.8169732588892156,0.4525073053892217,0.021633028931010666,0.35103234909863534
78a607c9c09f9dad,0.3391610310944376,0.55,0.234311377245509,0.36882635436852307,0.5334694610778443,0.007211009643670222,0.2847183408824386
b0285461b833fb80,0.3596992849000793,0.5500000000000002,0.2644910179640719,1.9519757351082652,0.5479556886227545,0.026898421712327016,0.35596961243991276
d68aec71a5cf594e,0.18035993887886878,0.65,0.107437125748503,0.4838731071073284,0.32956982035928145,0.007211009643670222,0.31329692242830215
5cdb2d330096553b,0.1924460849866532,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.007211009643670222,0.33272408514281615
d20707d3055c1696,0.1924460849866532,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.007211009643670222,0.28001673933719246
500d38af0241e055,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.24393125299153134
61cca35391489622,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.260249329181135
f144fb239d553596,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.37179846657211996
7c92e599c85891b6,0.24315223109443765,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.007211009643670222,0.3224890054626909
1a0a4f78bf78c098,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.5203062350837424
b342d7bb16744a0e,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.34150949684354426
17cb28c115008d21,0.34456452331000653,0.65,0.22418562874251496,0.25727887158389656,0.4456091017964072,0.007211009643670222,0.2203880621414941
e06008a71791ceeb,0.34456452331000653,0.65,0.22418562874251496,0.25727887158389656,0.4456091017964072,0.007211009643670222,0.30817017871305646
edbf28729a35d9a7,0.18177550831830314,0.65,0.10815568862275449,0.7364209130098375,0.3299147305389222,0.010816514465505333,0.2432938019469925
eb6113efcadde8a3,0.2023848186999495,0.6500000000000001,0.12577844311377245,1.9604288714490994,0.35337365269461085,0.027041286163763334,0.3807593590272187
4d3c4520fa403fd2,0.19425312747997975,0.65,0.11931137724550897,0.7364209130098375,0.3502694610778443,0.010816514465505333,0.2285397989487262
0ee57ab26021a6d7,0.2530455510569223,0.6500000000000001,0.16301197604790418,1.2956677774929506,0.38624574850299404,0.023435781341928225,0.1891272770265613
9728dbd664498c07,0.24535074664165643,0.65,0.15546706586826348,0.5692899256600872,0.3826241916167665,0.010816514465505333,0.32554188880818197
7db269478c3d5ee4,0.25194629328331286,0.6500000000000001,0.16193413173652693,1.1877980005126891,0.385728383233533,0.021633028931010666,0.6402890278051457
72bf90be3f98fd94,0.24535074664165643,0.65,0.15546706586826348,0.5692899256600872,0.3826241916167665,0.010816514465505333,0.19417295410296556
998d5a15ce91cce4,0.3042183316066662,0.6500000000000001,0.20024550898203594,0.9680896998398218,0.41911784431137733,0.021633028931010666,0.25930047726447053
07fa8378515c482e,0.2938583772022221,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.007211009643670222,0.19850911977783164
f3343f16199b750c,0.35649036993001953,0.6500000000000001,0.23855688622754492,0.8169732588892156,0.4525073053892217,0.021633028931010666,0.3585999043179094
c39764376bc25789,0.34754598496500977,0.65,0.22777844311377246,0.39156038789303554,0.4473336526946108,0.010816514465505333,0.31307517329308493
10a4a9ffb6be56bf,0.24754926218887527,0.65,0.15762275449101798,0.7699906007006752,0.38365892215568864,0.014422019287340444,0.31733445583379144
dd4ae8cfd3945a4f,0.24535074664165643,0.65,0.15546706586826348,0.5692899256600872,0.3826241916167665,0.010816514465505333,0.30024943291309414
1531ed7f7a6adee1,0.3005028391025178,0.8499999999999999,0.19576047904191612,1.4191373000534562,0.4909650299401196,0.022462972910751285,0.2751397234409759
c9ed6c2c53b80157,0.1860222166366063,0.6500000000000001,0.11031137724550899,1.5365093401127448,0.3309494610778444,0.021633028931010666,0.21406916685099925
592b6e78f25b55bf,0.25194629328331286,0.6500000000000001,0.16193413173652693,1.1877980005126891,0.385728383233533,0.021633028931010666,0.23080902825353863
359119e93918f480,0.19063904249332658,0.65,0.11643712574850298,0.23839946943738258,0.34888982035928146,0.003605504821835111,0.3561134262770779
815d43d0871c79f9,0.24205297332082823,0.65,0.15223353293413175,0.27849269418097927,0.38107209580838325,0.005408257232752667,0.20395916339528522
734fea785a5b4594,0.19967425495995958,0.6500000000000001,0.12362275449101795,1.5365093401127448,0.3523389221556886,0.021633028931010666,0.3245509698438221
4141b95d47e338a1,0.25194629328331286,0.6500000000000001,0.16193413173652693,1.1877980005126891,0.385728383233533,0.021633028931010666,0.3178399333782779
e24af35a4213d267,0.3068083202077772,0.6500000000000001,0.2031197604790419,1.1450379552893655,0.4204974850299401,0.02523853375284578,0.7107783186634927
66a5a09ac6fd3835,0.35649036993001953,0.6500000000000001,0.23855688622754492,0.8169732588892156,0.4525073053892217,0.021633028931010666,0.2271830646212201
b40004f351581c5e,0.24535074664165643,0.65,0.15546706586826348,0.5692899256600872,0.3826241916167665,0.010816514465505333,0.2223626361959587
2d9a82d935cea701,0.2964483658033331,0.65,0.19162275449101798,0.46398774287903055,0.41497892215568866,0.010816514465505333,0.4101268937613014
54088f4afb7d4d6e,0.24425148886804707,0.65,0.15438922155688622,0.470990344356148,0.3821068263473054,0.009013762054587777,0.6177326008981157
9dc6b7ae10375ca9,0.34754598496500977,0.65,0.22777844311377246,0.39156038789303554,0.4473336526946108,0.010816514465505333,0.32163601682630655
693c8ec3ba94bdfb,0.2409537155472188,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.003605504821835111,0.3574906463048583
e69e6d2f8a78c362,0.29126838860111104,0.65,0.185874251497006,0.15020544606170347,0.41221964071856293,0.003605504821835111,0.23839931765137712
dc9e1abb602ebdc1,0.3415830616550032,0.65,0.2205928143712575,0.12675874228621806,0.4438845508982036,0.003605504821835111,0.3034471053616226
941e88d084e991a4,0.1796521541591516,0.65,0.10707784431137726,0.3602520172432851,0.3293973652694611,0.005408257232752667,0.3533782365214981
94ec5884e83935dd,0.2409537155472188,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.003605504821835111,0.2140785372065481
1541cfe486352111,0.1915425637399899,0.65,0.1171556886227545,0.3602520172432851,0.3492347305389222,0.005408257232752667,0.24191597366343548
1640d1a23c72400c,0.1782365847197172,0.65,0.10635928143712575,0.11831546368962087,0.3290524550898204,0.0018027524109175555,0.25024750087973463
f52849fdcc4aeec3,0.1897355212466633,0.65,0.1157185628742515,0.11831546368962087,0.34854491017964073,0.0018027524109175555,0.24966131199775263
6181b2ba3b65efa7,0.1897355212466633,0.65,0.1157185628742515,0.11831546368962087,0.34854491017964073,0.0018027524109175555,0.18324232830743625
b410f5728be622b6,0.23985445777360945,0.65,0.15007784431137727,0.09146372724942323,0.3800373652694611,0.0018027524109175555,0.24786620891837813
ddddaa227df15574,0.23985445777360945,0.65,0.15007784431137727,0.09146372724942323,0.3800373652694611,0.0018027524109175555,0.17940920757231163
1308f7f47a43e7e5,0.23985445777360945,0.65,0.15007784431137727,0.09146372724942323,0.3800373652694611,0.0018027524109175555,0.23051325355894178
82ddcca6eb6eda4e,0.23985445777360945,0.65,0.15007784431137727,0.09146372724942323,0.3800373652694611,0.0018027524109175555,0.19248664729338144
4379bd79eca06a5e,0.2899733943005556,0.65,0.18443712574850302,0.07454558116860506,0.4115298203592815,0.0018027524109175555,0.16486705105749938
cf247791d6164306,0.2899733943005556,0.65,0.18443712574850302,0.07454558116860506,0.4115298203592815,0.0018027524109175555,0.361854618084968
eb00ed1472009579,0.3400923308275017,0.65,0.21879640718562876,0.06290919776667646,0.44302227544910183,0.0018027524109175555,0.20152252310459998
6fe6c449219f45bc,0.3400923308275017,0.65,0.21879640718562876,0.06290919776667646,0.44302227544910183,0.0018027524109175555,0.19427587714760533
